tank_id,date,ratio,is_change_point
shibushi_07,2018-12-30,10.95506742180732,False
shibushi_07,2019-01-11,10.075825407101544,False
shibushi_07,2019-01-23,10.046542752708545,False
shibushi_07,2019-02-04,9.329708401304071,False
shibushi_07,2019-02-16,9.456681412716362,False
shibushi_07,2019-02-28,10.386930253638171,False
shibushi_07,2019-03-12,11.657095802398146,False
shibushi_07,2019-03-24,9.924527783467983,False
shibushi_07,2019-04-05,10.183196681273396,False
shibushi_07,2019-04-17,10.185212657203166,False
shibushi_07,2019-04-29,10.610254186376688,False
shibushi_07,2019-05-11,9.828011945626104,False
shibushi_07,2019-05-23,11.886702814736044,False
shibushi_07,2019-06-04,11.693453818334469,False
shibushi_07,2019-06-16,12.094829545641918,False
shibushi_07,2019-06-28,9.757139195409327,False
shibushi_07,2019-07-10,10.833173996316665,False
shibushi_07,2019-07-22,11.268211171226637,False
shibushi_07,2019-08-03,10.404877470499802,False
shibushi_07,2019-08-15,9.877930139318874,False
shibushi_07,2019-08-27,10.73063119716681,False
shibushi_07,2019-09-02,11.807624096201451,False
shibushi_07,2019-09-08,12.429205170532372,False
shibushi_07,2019-09-20,12.395711655117463,False
shibushi_07,2019-10-02,13.288069318936378,False
shibushi_07,2019-10-14,10.57623077599155,False
shibushi_07,2019-10-26,11.893470167820702,False
shibushi_07,2019-11-07,11.489092692740352,False
shibushi_07,2019-11-19,9.8358169960581,False
shibushi_07,2019-12-01,9.66234246030039,False
shibushi_07,2019-12-13,10.584896836773332,False
shibushi_07,2019-12-25,10.249922781360326,False
shibushi_07,2020-01-06,12.040919290855339,False
shibushi_07,2020-01-18,9.280145058532238,False
shibushi_07,2020-01-30,9.753207330413796,False
shibushi_07,2020-02-11,11.099603677609812,False
shibushi_07,2020-02-23,11.235924708453854,False
shibushi_07,2020-03-06,10.619694356209033,False
shibushi_07,2020-03-18,9.59631664165034,False
shibushi_07,2020-03-30,11.259859036549601,False
shibushi_07,2020-04-11,9.79314305604317,False
shibushi_07,2020-04-23,11.625972452416049,False
shibushi_07,2020-05-05,10.330257166278951,False
shibushi_07,2020-05-17,9.910559423731986,False
shibushi_07,2020-05-29,10.991445984238448,False
shibushi_07,2020-06-10,11.330597487977569,False
shibushi_07,2020-06-22,11.186898940977287,False
shibushi_07,2020-07-04,11.060639583693922,False
shibushi_07,2020-07-10,10.860335164278895,False
shibushi_07,2020-07-16,11.186015430986782,False
shibushi_07,2020-07-28,11.367549402078222,False
shibushi_07,2020-08-09,11.151034109661186,False
shibushi_07,2020-08-21,10.188454796557041,False
shibushi_07,2020-09-02,12.184580376257355,False
shibushi_07,2020-09-08,11.3276264820072,False
shibushi_07,2020-09-14,10.404422314517658,False
shibushi_07,2020-09-26,11.995447330947012,False
shibushi_07,2020-10-08,10.549800581031096,False
shibushi_07,2020-10-20,11.643292922386145,False
shibushi_07,2020-11-01,10.389196856034545,False
shibushi_07,2020-11-13,11.623321786941538,False
shibushi_07,2020-11-25,9.570293090914802,False
shibushi_07,2020-12-07,11.154200215308299,False
shibushi_07,2020-12-19,10.871738627496658,False
shibushi_07,2020-12-31,9.146344311040234,False
shibushi_07,2021-01-12,10.76664926517317,False
shibushi_07,2021-01-24,10.58818490471351,False
shibushi_07,2021-02-05,11.117684025647097,False
shibushi_07,2021-02-17,9.055901772637249,False
shibushi_07,2021-03-01,8.640034167481499,False
shibushi_07,2021-03-13,10.564076828330453,False
shibushi_07,2021-03-25,10.056966349550734,False
shibushi_07,2021-04-06,9.716870066906537,False
shibushi_07,2021-04-18,10.088378638444158,False
shibushi_07,2021-04-30,11.44687937870692,False
shibushi_07,2021-05-12,10.147778501224327,False
shibushi_07,2021-05-24,10.34686724665939,False
shibushi_07,2021-06-05,11.242363811226046,False
shibushi_07,2021-06-17,10.73993703667823,False
shibushi_07,2021-06-29,9.815233963351757,False
shibushi_07,2021-07-11,14.895232773903874,True
shibushi_07,2021-07-23,10.761078269909177,True
shibushi_07,2021-08-04,10.034293524449854,False
shibushi_07,2021-08-16,10.97843148648717,False
shibushi_07,2021-08-28,9.894139063400068,False
shibushi_07,2021-09-09,10.621100891031132,False
shibushi_07,2021-09-21,10.304655073696,False
shibushi_07,2021-10-03,10.254365226173205,False
shibushi_07,2021-10-15,10.972694065285612,False
shibushi_07,2021-10-27,11.137933884408838,False
shibushi_07,2021-11-08,9.230510416084028,False
shibushi_07,2021-11-20,10.453287745757853,False
shibushi_07,2021-12-02,9.259740937526185,False
shibushi_07,2021-12-14,9.362502205710424,False
shibushi_07,2021-12-26,8.572323350311779,False
shibushi_07,2022-01-07,9.798663875670531,False
shibushi_07,2022-01-19,10.73453591239133,False
shibushi_07,2022-01-31,11.022998759186596,False
shibushi_07,2022-02-12,9.610684681729913,False
shibushi_07,2022-02-24,9.443885508234011,False
shibushi_07,2022-03-08,9.246725610218078,False
shibushi_07,2022-03-20,9.481270692272789,False
shibushi_07,2022-04-01,10.044507573327685,False
shibushi_07,2022-04-25,9.073615865340717,False
shibushi_07,2022-05-07,9.064381135768844,False
shibushi_07,2022-05-19,11.02906937608149,False
shibushi_07,2022-05-31,10.394609485169234,False
shibushi_07,2022-06-12,11.377590632074382,False
shibushi_07,2022-06-24,10.977521332296613,False
shibushi_07,2022-07-06,11.437893036942027,False
shibushi_07,2022-07-18,11.51726263576047,False
shibushi_07,2022-07-30,11.198944817010107,False
shibushi_07,2022-08-11,11.393181836022356,False
shibushi_07,2022-08-23,10.887018114668425,False
shibushi_07,2022-09-04,9.656229069699275,False
shibushi_07,2022-09-16,11.301017429199607,False
shibushi_07,2022-09-28,10.753308218787604,False
shibushi_07,2022-10-10,11.787056766907737,False
shibushi_07,2022-10-22,11.780025790188176,False
shibushi_07,2022-11-03,9.448357014017411,False
shibushi_07,2022-11-15,11.42136477053435,False
shibushi_07,2022-11-27,12.079228939899755,False
shibushi_07,2022-12-09,11.484357508666555,False
shibushi_07,2022-12-21,12.5039530691058,False
shibushi_07,2023-01-02,12.351816001326418,False
shibushi_07,2023-01-14,12.403214960003275,False
shibushi_07,2023-01-26,11.663534093592668,False
shibushi_07,2023-02-07,11.16099369067465,False
shibushi_07,2023-02-19,12.712802578813314,False
shibushi_07,2023-03-03,11.850093681635848,False
shibushi_07,2023-03-15,12.911445329553667,False
shibushi_07,2023-03-27,10.33325063077874,False
shibushi_07,2023-04-08,10.664788851837452,False
shibushi_07,2023-04-20,10.267770256236764,False
shibushi_07,2023-05-02,11.623597234450772,False
shibushi_07,2023-05-14,11.20357571109091,False
shibushi_07,2023-05-26,10.759288046007605,False
shibushi_07,2023-06-07,11.025152821052627,False
shibushi_07,2023-06-19,12.041781067580171,False
shibushi_07,2023-07-01,12.218777706404476,False
shibushi_07,2023-07-13,11.285110107609075,False
shibushi_07,2023-07-25,11.472250534527294,False
shibushi_07,2023-08-06,11.297514921019754,False
shibushi_07,2023-08-18,13.590781285366644,False
shibushi_07,2023-08-30,13.069591890282569,False
shibushi_07,2023-09-11,13.275153732256156,False
shibushi_07,2023-09-23,12.493189418338975,False
shibushi_07,2023-10-05,12.331722006702439,False
shibushi_07,2023-10-17,11.912116310723714,False
shibushi_07,2023-10-29,10.775184800616401,False
shibushi_07,2023-11-10,11.619036076037778,False
shibushi_07,2023-11-22,10.889195678629896,False
shibushi_07,2023-12-04,12.029979972041788,False
shibushi_07,2023-12-16,11.582722439901659,False
shibushi_07,2023-12-28,10.733462989434956,False
shibushi_07,2024-01-09,10.997331759883023,False
shibushi_07,2024-01-21,10.82447212242209,False
shibushi_07,2024-02-02,11.875524237123972,False
shibushi_07,2024-02-14,11.993380677717013,False
shibushi_07,2024-02-26,11.27127370273907,False
shibushi_07,2024-03-09,11.769593768290292,False
shibushi_07,2024-03-21,11.341415811864213,False
shibushi_07,2024-04-02,11.150251106895162,False
shibushi_07,2024-04-14,12.39009864831664,False
shibushi_07,2024-04-26,10.614321232458543,False
shibushi_07,2024-05-08,11.578419808875271,False
shibushi_07,2024-05-20,11.006467985715338,False
shibushi_07,2024-06-01,12.060731525716573,False
shibushi_07,2024-06-13,12.25166828342568,False
shibushi_07,2024-06-25,11.5775808685129,False
shibushi_07,2024-07-07,10.954555847105125,False
shibushi_07,2024-07-19,12.54093345906923,False
shibushi_07,2024-07-31,11.766688513861146,False
shibushi_07,2024-08-12,11.912359310328275,False
shibushi_07,2024-08-24,12.451650201339032,False
shibushi_07,2024-09-05,12.627668057115576,False
shibushi_07,2024-09-17,12.771497934734631,False
shibushi_07,2024-09-29,13.245720257414337,False
shibushi_07,2024-10-11,13.515636060007159,False
shibushi_07,2024-10-23,12.91780832971581,False
shibushi_07,2024-11-04,13.068964467221504,False
shibushi_07,2024-11-16,12.580783511667349,False
shibushi_07,2024-11-28,11.950445258915373,False
shibushi_07,2024-12-10,12.196576487721067,False
shibushi_07,2024-12-22,12.127481205060992,False
shibushi_07,2025-01-03,11.76567277054144,False
shibushi_07,2025-01-15,11.867181860262772,False
shibushi_07,2025-01-27,12.388389660308851,False
shibushi_07,2025-02-08,10.632398014065195,False
shibushi_07,2025-02-20,10.266442462813396,False
shibushi_07,2025-03-04,10.572113256414456,False
shibushi_07,2025-03-16,14.78871847261617,True
shibushi_07,2025-03-28,12.578137494505125,False
shibushi_07,2025-04-09,12.184726846210213,False
shibushi_07,2025-04-21,13.35736733307497,False
shibushi_07,2025-05-03,14.31233672235284,False
shibushi_07,2025-05-15,13.667298551866677,False
shibushi_07,2025-05-27,13.627944266676764,False
shibushi_07,2025-06-08,14.040759723044577,False
shibushi_07,2025-06-20,13.290597216814417,False
shibushi_07,2025-07-02,13.783681930941448,False
shibushi_07,2025-07-14,14.043608312257405,False
shibushi_07,2025-07-26,13.686423461611724,False
shibushi_07,2025-08-07,13.181640962172054,False
shibushi_07,2025-08-19,14.038100907813954,False
shibushi_07,2025-08-31,13.473971762888606,False
shibushi_07,2025-09-12,14.159787065702744,False
shibushi_07,2025-09-24,12.023702552472322,False
shibushi_07,2025-10-06,14.447607939458385,False
shibushi_07,2025-10-18,16.125731293033283,False
shibushi_07,2025-10-30,15.604142134971259,False
shibushi_07,2025-11-11,14.725676482118587,False
shibushi_07,2025-11-23,14.529930986940855,False
shibushi_07,2025-12-05,14.658769680774782,False
shibushi_07,2025-12-17,15.169626246733998,False
shibushi_07,2025-12-29,15.73072451053381,False
shibushi_08,2017-02-26,10.099625548347717,False
shibushi_08,2017-03-10,10.352056170604843,False
shibushi_08,2017-03-22,11.181588463434839,False
shibushi_08,2017-04-03,10.58763308668347,False
shibushi_08,2017-04-15,14.88802279172744,False
shibushi_08,2017-04-27,11.0617657650923,False
shibushi_08,2017-05-09,11.188622299650902,False
shibushi_08,2017-05-21,11.26513264422399,False
shibushi_08,2017-06-02,10.48162439328884,False
shibushi_08,2017-06-14,10.89571538505175,False
shibushi_08,2017-06-26,12.093251234165505,False
shibushi_08,2017-07-08,11.753081593503177,False
shibushi_08,2017-07-20,10.928128293996966,False
shibushi_08,2017-08-01,11.89615714080234,False
shibushi_08,2017-08-13,10.825786946708531,False
shibushi_08,2017-08-25,11.733255273724678,False
shibushi_08,2017-09-06,11.40326739184026,False
shibushi_08,2017-09-18,11.294652402180411,False
shibushi_08,2017-09-30,11.168627039818922,False
shibushi_08,2017-10-12,11.888210913874412,False
shibushi_08,2017-10-24,10.630323604970283,False
shibushi_08,2017-11-05,10.526575336479972,False
shibushi_08,2017-11-17,11.36590044176332,False
shibushi_08,2017-11-29,11.123959855061994,False
shibushi_08,2017-12-11,9.455977762191328,False
shibushi_08,2017-12-23,10.097458860164409,False
shibushi_08,2018-01-04,11.217045960752154,False
shibushi_08,2018-01-16,12.093107147372642,False
shibushi_08,2018-01-28,11.160647645278528,False
shibushi_08,2018-02-09,11.214198467036335,False
shibushi_08,2018-02-21,10.723065277227796,False
shibushi_08,2018-03-05,10.579772911531492,False
shibushi_08,2018-03-17,11.339981889341624,False
shibushi_08,2018-03-29,11.634677226158482,False
shibushi_08,2018-04-10,10.731127157571,False
shibushi_08,2018-04-22,12.040655665971345,False
shibushi_08,2018-05-04,11.19719159838468,False
shibushi_08,2018-05-16,11.459314700537288,False
shibushi_08,2018-05-28,12.028865063870915,False
shibushi_08,2018-06-09,10.494318886966546,False
shibushi_08,2018-06-21,11.576527898597352,False
shibushi_08,2018-07-03,19.318901334595715,True
shibushi_08,2018-07-15,11.04121423117612,True
shibushi_08,2018-07-27,11.435801596941687,False
shibushi_08,2018-08-08,10.919569690010654,False
shibushi_08,2018-08-20,12.33969221811219,False
shibushi_08,2018-09-01,11.359335231895178,False
shibushi_08,2018-09-13,11.148095940192222,False
shibushi_08,2018-09-25,11.539970683283407,False
shibushi_08,2018-10-07,10.189833355276676,False
shibushi_08,2018-10-19,11.324363308244772,False
shibushi_08,2018-10-31,11.110669548410854,False
shibushi_08,2018-11-12,11.584291480559195,False
shibushi_08,2018-11-24,10.66470983777769,False
shibushi_08,2018-12-06,10.765835110964252,False
shibushi_08,2018-12-18,10.36685046648839,False
shibushi_08,2018-12-30,11.071869013518981,False
shibushi_08,2019-01-11,11.074946233853739,False
shibushi_08,2019-01-23,10.43668189653967,False
shibushi_08,2019-02-04,10.477347767098093,False
shibushi_08,2019-02-16,10.772811179125783,False
shibushi_08,2019-02-28,12.103333356926717,False
shibushi_08,2019-03-12,11.58964225514703,False
shibushi_08,2019-03-24,11.533037194279808,False
shibushi_08,2019-04-05,12.912675243518189,False
shibushi_08,2019-04-17,11.885750098442847,False
shibushi_08,2019-04-29,12.555702905443932,False
shibushi_08,2019-05-11,12.99031177737978,False
shibushi_08,2019-05-23,11.348006427545467,False
shibushi_08,2019-06-04,12.29892708116211,False
shibushi_08,2019-06-16,10.916830539442138,False
shibushi_08,2019-06-28,13.026556795889295,False
shibushi_08,2019-07-10,12.440254867569852,False
shibushi_08,2019-07-22,11.492422768424042,False
shibushi_08,2019-08-03,10.83100835788995,False
shibushi_08,2019-08-15,11.186139857557013,False
shibushi_08,2019-08-27,13.062035369992294,False
shibushi_08,2019-09-02,11.791702735388434,False
shibushi_08,2019-09-08,11.704041883801978,False
shibushi_08,2019-09-20,10.70848031532275,False
shibushi_08,2019-10-02,16.820719282235288,True
shibushi_08,2019-10-14,13.750969442017956,False
shibushi_08,2019-10-26,15.473074865860186,False
shibushi_08,2019-11-07,15.63879611313739,False
shibushi_08,2019-11-19,12.229254609406258,False
shibushi_08,2019-12-01,13.472338367637128,False
shibushi_08,2019-12-13,12.432716881397678,False
shibushi_08,2019-12-25,14.970169757200393,False
shibushi_08,2020-01-06,15.244358263312428,False
shibushi_08,2020-01-18,16.525265808400107,False
shibushi_08,2020-01-30,16.07492126103525,False
shibushi_08,2020-02-11,11.505859307539602,True
shibushi_08,2020-02-23,13.990495091092756,False
shibushi_08,2020-03-06,14.652809354888866,False
shibushi_08,2020-03-18,13.819641075435166,False
shibushi_08,2020-03-30,15.433317447769657,False
shibushi_08,2020-04-11,12.542195530780546,False
shibushi_08,2020-04-23,13.309810768200064,False
shibushi_08,2020-05-05,13.536607680680694,False
shibushi_08,2020-05-17,11.257459204044046,False
shibushi_08,2020-05-29,11.66251713587122,False
shibushi_08,2020-06-10,12.10840561007822,False
shibushi_08,2020-06-22,10.674009313425069,False
shibushi_08,2020-07-04,11.00892733973244,False
shibushi_08,2020-07-10,10.656172865049903,False
shibushi_08,2020-07-16,10.87076813581726,False
shibushi_08,2020-07-28,9.053311173067149,False
shibushi_08,2020-08-09,10.875422456748533,False
shibushi_08,2020-08-21,10.025445233715567,False
shibushi_08,2020-09-02,10.417635178598552,False
shibushi_08,2020-09-08,11.37533126296562,False
shibushi_08,2020-09-14,10.947974920275215,False
shibushi_08,2020-09-26,9.635485411676271,False
shibushi_08,2020-10-08,12.415097467940374,False
shibushi_08,2020-10-20,9.661527145315585,False
shibushi_08,2020-11-01,11.367006694780136,False
shibushi_08,2020-11-13,10.416970849694412,False
shibushi_08,2020-11-25,10.349230990821678,False
shibushi_08,2020-12-07,10.595006348913005,False
shibushi_08,2020-12-19,10.51386209745562,False
shibushi_08,2020-12-31,11.293176559647144,False
shibushi_08,2021-01-12,12.233500303849953,False
shibushi_08,2021-01-24,11.696234610418022,False
shibushi_08,2021-02-05,12.671886443770147,False
shibushi_08,2021-02-17,10.668612780814806,False
shibushi_08,2021-03-01,11.5319854275633,False
shibushi_08,2021-03-13,10.666659244426777,False
shibushi_08,2021-03-25,11.486678655887841,False
shibushi_08,2021-04-06,10.21515151187834,False
shibushi_08,2021-04-18,9.818568178803055,False
shibushi_08,2021-04-30,10.980202759589366,False
shibushi_08,2021-05-12,11.029611773212935,False
shibushi_08,2021-05-24,11.386810164966015,False
shibushi_08,2021-06-05,11.854525397343691,False
shibushi_08,2021-06-17,10.94165212874003,False
shibushi_08,2021-06-29,11.985466773560331,False
shibushi_08,2021-07-11,17.151161371937558,True
shibushi_08,2021-07-23,12.54612998471308,True
shibushi_08,2021-08-04,11.917933049456527,False
shibushi_08,2021-08-16,10.510603252137823,False
shibushi_08,2021-08-28,9.617020064985692,False
shibushi_08,2021-09-09,10.693435513461251,False
shibushi_08,2021-09-21,9.887486088553004,False
shibushi_08,2021-10-03,10.004644142163082,False
shibushi_08,2021-10-15,10.250450850194689,False
shibushi_08,2021-10-27,10.729488785750645,False
shibushi_08,2021-11-08,10.285084385543387,False
shibushi_08,2021-11-20,9.457226432451883,False
shibushi_08,2021-12-02,10.964440099014375,False
shibushi_08,2021-12-14,10.861136555899698,False
shibushi_08,2021-12-26,9.828281813029369,False
